id,created_at,symbol,body,sentiment_basic,user_id,user_followers
658646721,2026-07-09T13:53:04Z,MSFT,"$AMZN $MSFT $GOOG $META WS  Hedge Funds playing games again. They don’t want you to know, or at least think how profitable the Hyperscalers are about to be. They push the false narrative with the help of CNBC that they are doomed. Free cash flow is all they talk about. They try to scare you into selling because they need, no they must load up before you find out the truth. Don’t be a fool. Don’t give away your cheap shares.",,8542022,80
658646631,2026-07-09T13:52:41Z,MSFT,$MSFT inches away from the 52w low…hopeless stock,,2036094,414
658646210,2026-07-09T13:50:40Z,MSFT,If fkn Facebook ($META) can dig themselves out of their 2022 deathbed (and they were dead in the court of public opinion…dead done roasted) $MSFT can too.,Bullish,3025802,97
658646033,2026-07-09T13:49:47Z,MSFT,$MSFT loaded up on this dip.  Starbucks impact minimal at best.,Bullish,622411,244
658645714,2026-07-09T13:48:22Z,MSFT,$MSFT I catched the dip,Bullish,9995912,0
658645650,2026-07-09T13:48:01Z,MSFT,$MSFT imagine listening to bears on stocktwits about this company lmao,Bullish,5954489,169
658645618,2026-07-09T13:47:51Z,MSFT,$MSFT up from the 36 chambers,,3025802,97
658645575,2026-07-09T13:47:39Z,MSFT,"3/8: Meta plans first major Canada data center: 1GW Alberta build in Sturgeon County, ~$9B capex, construction estimated at 2–3 years $META $MSFT $GOOGL $AMZN $NVDA  PickAlpha View: AI remains a capex-led buildout story with policy risk increasingly in the foreground, keeping META sensitivity anchored to capex/free-cash-flow trajectory and XLK exposure tied to regulatory direction...",,10551324,151
658645375,2026-07-09T13:46:35Z,MSFT,$MSFT so many stops got triggered and gap filled. Show continues lol 400,Bullish,10264046,38
658645366,2026-07-09T13:46:33Z,MSFT,"$SPY When you&#39;ve been trading for 5 months &amp; Sell/Short stocks in the PM becuase you read some Analyst Bearish report on CNBC&#39;s website &amp; then,..... you realize you might not know what you&#39;re doing yet    $BABA $CRM $MSFT $META",,543250,5952
658645342,2026-07-09T13:46:26Z,MSFT,All the hyperscalers in hindsight should’ve opened up a HF as a seperate business segment and YOLO’d into AI infrastructure stocks to self-fund their buildouts.  $AMZN  $META $MSFT $SPY,,9632182,143
658645227,2026-07-09T13:45:55Z,MSFT,$MSFT regains 380 and the upside continues. I knew something felt weird about that morning drop. They did manage to fill the gap though. Surprised but it happened with Starbucks fud news,Bullish,1693569,3266
658645174,2026-07-09T13:45:40Z,MSFT,"$MSFT @NetflixUser Any ideas here or, maybe shut the fuck up?",Bullish,10943596,3
658644887,2026-07-09T13:44:16Z,MSFT,$MSFT The narrative is oversold. Bears you overplayed. Hop on retard we&#39;re going to the moon,Bullish,10943596,3
658644841,2026-07-09T13:44:03Z,MSFT,$AMZN $MSFT $NVDA $SPY Mfker BOA upgraded within 24 hours ago so stfu,Bullish,266909,995
658644723,2026-07-09T13:43:27Z,MSFT,$MSFT sneaky gap down right at the gap fill,,8468,107617
658644610,2026-07-09T13:42:59Z,MSFT,$AMZN $MSFT $NVDA $SPY   Pumping old news doesn’t do anything,Bearish,418100,207
658644534,2026-07-09T13:42:34Z,MSFT,$MSFT 400c July 24th.. high confidence play,Bullish,4512493,86
658644519,2026-07-09T13:42:31Z,MSFT,$CRM $IGV $MSFT $NOW   Dip buying vol on NoW and MSfT. Narrative is set …,Bullish,1952842,2705
658644501,2026-07-09T13:42:23Z,MSFT,$MSFT WHALES CONTINUE TO BUY CHIPS AND SELL MICROSOFT,Bearish,5775499,14
658644476,2026-07-09T13:42:16Z,MSFT,$MSFT $NVDA Nvidia weak and MSFT getting bought hard on this AM dip,Bullish,9661211,21
658644400,2026-07-09T13:41:52Z,MSFT,$APP 502 $MSFT 373 ADDED while you chase $MU $SPY $QQQ,,368943,8011
658644368,2026-07-09T13:41:40Z,MSFT,"$NVDA Bank of America upgraded Nvidia with $350, 78% upside stating its trading at seven year low 18x forward PE representing a massive valuation discount compared to its Technology peers $SPY $AMZN $MSFT",Bullish,266909,995
658644143,2026-07-09T13:40:34Z,MSFT,"added $MSFT,$META",,1731682,166
658644123,2026-07-09T13:40:26Z,MSFT,$MSFT man i could just sell my $MSFT  bag and make it all back in 2 days with $DRAM.X . But i know tis thing is going to rocket as soon as i sell. I&#39;ll let you guys know.,,3308348,12
658644034,2026-07-09T13:40:01Z,MSFT,$MSFT trash,,510862,15
658644019,2026-07-09T13:39:56Z,MSFT,$MSFT bout done trading this one,,9648904,10
658643999,2026-07-09T13:39:49Z,MSFT,"$MSFT finally opened my position, cost bases 375.35, how did I do?",Bullish,866704,74
658643466,2026-07-09T13:37:21Z,MSFT,"$MSFT Down 25% in a year; the executive board needs to be flushed.  Copilot sucks, and nobody wants it.",Bearish,5410714,4
658643369,2026-07-09T13:36:51Z,MSFT,"$SPY People that get fooled or Sell on the Open pay what we call in the Market an &quot;Idiot Tax&quot;  If yoiu can just learn to deal with some pain or even better Buy the pain you have the makeup of a Pro Trader,.. Rule #1, Dont trade on your emotions or if you do do what most can&#39;t,.. Buy it!    $CRM $MSFT $META $QQQ",,543250,5952
658643215,2026-07-09T13:35:59Z,MSFT,$MSFT Indian H1B1 scam company,,10976677,0
658643165,2026-07-09T13:35:44Z,MSFT,$MSFT Ah yes the trap,,3220604,200
658643049,2026-07-09T13:35:04Z,MSFT,"$MSFT bill, we need to have a talk",,967239,1229
658642894,2026-07-09T13:34:12Z,MSFT,"$MSFT down, down &amp; more down. Pain never stops here! Good job microslop",,10390026,137
658642877,2026-07-09T13:34:08Z,MSFT,$META $MSFT one of the most stupid stock market history lol,Bullish,7599772,56
658642849,2026-07-09T13:33:59Z,MSFT,$MSFT $META  R we COOKED?,,1102126,132
658642833,2026-07-09T13:33:52Z,MSFT,"$MSFT Please, Lord. I don&#39;t pray for much lately. But if you could kindly fucking shut @NetflixUser the fuck up I would greatly appreciate it.",Bullish,10943596,3
658642725,2026-07-09T13:33:18Z,MSFT,$MSFT buy zone,,4440658,938
658642601,2026-07-09T13:32:36Z,MSFT,$META this company could not care less about its shareholders same with $MSFT ￼,,4413042,12
658642600,2026-07-09T13:32:36Z,MSFT,$MSFT is being replaced by $SBUX a coffee company 🤣🤣🤣🤣,Bearish,4324864,68
658642535,2026-07-09T13:32:08Z,MSFT,$MSFT insiders and scammers always know. 372 put at open.,,3220604,200
658642429,2026-07-09T13:31:25Z,MSFT,"$MSFT $IBM $SBUX This has to be the dumbest market I’ve ever been apart of. So you’re telling me all software and IBM are crashing today because news that fcking Starbucks is creating in house software?! I’m crying at the laughter. So tell me, how much is Starbucks up on the news of cost savings? It’s down!!!! Because no one thinks they can successfully replace MSFT! This is comical and irrational",Bearish,3144644,25
658642427,2026-07-09T13:31:25Z,MSFT,$MSFT added puts!! Up 350%!!!! Let’s gooooo,Bearish,4324864,68
658642389,2026-07-09T13:31:13Z,MSFT,"the chart flying around that has everyone talking about winners and losers In ai boom    from B of A     I love the grok answer which Is fun and Interestinng that machines grok It    explains obviously what we have seen with $MU rise and $META $MSFT fall    I think the BIGGEST point not discussed Is that $AAPL  wins In every way by first not spending, now raising prices and long term benmefactor as chip margins compress",,5,389333
658642271,2026-07-09T13:30:19Z,MSFT,$MSFT errrrrrrrrrr!!!!!!!,,4919527,45
658642221,2026-07-09T13:30:04Z,MSFT,$MSFT BUYING LIKE CRAZY !! Super BULLISH,Bullish,1556690,20
658641928,2026-07-09T13:28:13Z,MSFT,"$NVDA Bank of America upgraded Nvidia with $350, 78% upside stating its trading at seven year low 18x forward PE representing a massive valuation discount compared to its Technology peers $SPY $AMZN $MSFT",Bullish,266909,995
658641802,2026-07-09T13:27:27Z,MSFT,$CRM $PLTR $NOW $IGV $MSFT  i guess they&#39;re selling software and going back into chips?,,100060,773
658641708,2026-07-09T13:26:43Z,MSFT,$MSFT   THIS JUST IN:  DID $SBUX JUST BECOME THE NEXT TRILLION DOLLAR COMPANY?  $SBUX PM REPORTEDLY USED GOOGLE GEMINI DEEP THINK TO DISCOVER COFFEE BEANS COULD BE A VIABLE BIOFUEL. EARLY TESTS SHOW CHEAPER LIFETIME COSTS TO CONSUMERS AND INCREASED EFFICIENCIES OVER BOTH GAS AND ELECTRIC VEHICLES,,4824285,4
658641571,2026-07-09T13:25:37Z,MSFT,$MSFT,,3706167,65
658641551,2026-07-09T13:25:30Z,MSFT,$SBUX I like some of the Starbucks coffee. Wtf do they know about building software? $NOW $MSFT,Bullish,10188463,29
658641277,2026-07-09T13:23:29Z,MSFT,$MSFT Bear flag after bear flag.  Oof...,,7537330,361
658641260,2026-07-09T13:23:20Z,MSFT,"$MSFT this market is nuts.   Very possible in your life time, you’ll never see a better buying opportunity than this, right now. If you hold for years that is. Maybe $NVDA at current prices.",Bullish,3879445,119
658641249,2026-07-09T13:23:15Z,MSFT,$MSFT they got me Bill..,Bullish,967239,1229
658641134,2026-07-09T13:22:14Z,MSFT,$MSFT Just trash,,4715660,47
658641097,2026-07-09T13:21:54Z,MSFT,$MSFT sold my shares to tax loss harvest here… gonna sell some puts too buy em back 😃,,903285,68
658641071,2026-07-09T13:21:41Z,MSFT,$MSFT may pick some up,Bullish,1850762,2389
658640994,2026-07-09T13:20:58Z,MSFT,$MSFT Bears and Bulls should both be happy today!,Bullish,8892451,12
658640874,2026-07-09T13:19:58Z,MSFT,$MSFT almost at gap fill,,1910970,2354
658640868,2026-07-09T13:19:57Z,MSFT,$MSFT This stock always gets the double whammy---a Mag 7 hyperscaler &amp; SAAS... not sure if I am going to remain a long term investor--it is getting too stressful!!!,Bullish,718140,13
658640789,2026-07-09T13:19:15Z,MSFT,$MSFT woah. grabbing another weekly at open,Bullish,10987381,5
658640786,2026-07-09T13:19:14Z,MSFT,$AI $F $MSFT $NVDA $SPCX and I’m saying this being short at the moment; unbelievable,,9390325,94
658640784,2026-07-09T13:19:13Z,MSFT,"$PLTR is still being underestimated here.    Cloud only matters if you can build a real digital twin on top of it, and that’s where PLTR has the edge.    The flow won’t start with $AMZN $GOOG or $MSFT.    It starts with $PLTR.",,11021202,1
658640783,2026-07-09T13:19:13Z,MSFT,$TDOC $SPY $QQQ $MSFT $WMT   $TDOC has:,Bullish,10853494,11
658640713,2026-07-09T13:18:28Z,MSFT,$AI $F $MSFT $NVDA $SPCX such boloney 🙄 🤥 👇 the product is absolutely proprietary; it’s the whole point of c3; what idiit would claim the opposite? stupid or paid?,,9390325,94
658640687,2026-07-09T13:18:18Z,MSFT,$SOXS the hyperscalers are falling hard again. The real mag 7 lately are the top-performing chip stocks that have been magnificently price-gouging while they can. $META $MSFT $IBM,,1475883,158
658640666,2026-07-09T13:18:06Z,MSFT,"$MSFT have no fear, the analysts will reduce PT when the stock falls below $300.  Crazy to be buying these names at current prices.  So much downside is left.    https://www.investing.com/news/stock-market-news/why-is-microsoft-stock-sliding-today-93CH-4783756",Bearish,10351837,115
658640647,2026-07-09T13:17:56Z,MSFT,$MSFT $AMZN $AAPL one singular trading day over at $MU or $WDC is the same as over a year trade in a hyperscaler lol. Mag7 trade is over.,,1331898,38
658640618,2026-07-09T13:17:41Z,MSFT,$MSFT This really is getting unbelieveable... such extreme manipulation!!!,Bullish,718140,13
658640607,2026-07-09T13:17:36Z,MSFT,"$NOW $MSFT $IBM $CRM  I use Klaviyo plenty. I asked claude to compare what i built. I could builder it out further if i want, but have what i need.",Bearish,6987402,106
658640604,2026-07-09T13:17:33Z,MSFT,$SBUX $IBM $MSFT | (Bloomberg) - Starbucks Corp. is developing in-house tools with the help of artificial intelligence that could replace some software applications it now buys from companies such as Microsoft Corp. and International Business Machines Corp.    https://www.bloomberg.com/news/articles/2026-07-09/starbucks-taps-ai-to-reduce-reliance-on-microsoft-ibm-software?embedded-checkout=true,,4162453,6096
658640528,2026-07-09T13:16:47Z,MSFT,"$MSFT THE biggest POS, never buy this stock, you would figure that after the 200th -3%, there wouldnt be anymore stock, nope still some POS to drop more the next day",,10933146,0
658640468,2026-07-09T13:16:17Z,MSFT,$MSFT no bull case here. Adding puts for ride to $350. Premarket tape is showing that 9:30 will be a massive drop. Should see -5% day!!,Bearish,4324864,68
658640391,2026-07-09T13:15:35Z,MSFT,$SBUX $IBM $MSFT $NOW $CRM,,5059875,720
658640383,2026-07-09T13:15:33Z,MSFT,$AMZN $MSFT well that did not take long to enter another bear leg 😂,,1331898,38
658640232,2026-07-09T13:14:04Z,MSFT,$MSFT dropped $25 in 2 days!!!,Bearish,4324864,68
658640118,2026-07-09T13:13:03Z,MSFT,$MSFT good gooooood,Bearish,9486778,14
658640099,2026-07-09T13:12:49Z,MSFT,$MSFT call buyers never learn. Rinse and repeat!,Bearish,8807247,52
658640097,2026-07-09T13:12:47Z,MSFT,$MSFT I’ll remind everyone with a warning. This will NOT close at or above $400 again in 2026,Bearish,4324864,68
658640047,2026-07-09T13:12:24Z,MSFT,$MSFT The 380 and 390 handle is a permanent trap. The only spot worth nibbling is near the all time lows. Because this stock and $IGV are absolutely hated right now; any narrative no matter how petty and ridiculous is an excuse for ScamStreet to scam retail.,,3220604,200
658639958,2026-07-09T13:11:30Z,MSFT,$MSFT watch 369 before going long again.,,5207694,40
658639909,2026-07-09T13:11:09Z,MSFT,"$MSFT hi 👋 ☺️ Good Morning,  Heres a hot 🔥  tip this morning  beautiful people , if you want to 10x your money, buy TOP - FINANCIAL GROUP- going from $1.98 to  Target price of $10.00,Plus!! In July 2026, Raredca Top buy and hold! https://youtube.com/shorts/RF0byANtOAI?is=l3uR1GaYq-HN20c8",,10299351,31
658639867,2026-07-09T13:10:39Z,MSFT,$IBM is at higher risk than $MSFT imo,,441036,946
658639788,2026-07-09T13:09:54Z,MSFT,$MSFT road to 250 usd .... NADELLA OUT-----,Bearish,5775499,14
658639708,2026-07-09T13:09:11Z,MSFT,$MSFT here it comes!!,Bearish,4324864,68
658639481,2026-07-09T13:06:49Z,MSFT,$MSFT $NOW  BREAKING NEWS: A $SBUX SUMMER INTERN TEAM HAS REPORTEDLY VIBE-CODED “POCKET-CSUITE” A GROUP OF AI AGENTS THAT CARRY OUT BOARD FUNCTIONS. THE COMPANY IS LOOKING TO SAVE BILLIONS RUNNING ON A SINGULAR MACBOOK MINI.,,4824285,4
658639415,2026-07-09T13:06:16Z,MSFT,$MSFT Nadella’s last year as ceo,Bearish,2979347,23
658639364,2026-07-09T13:05:43Z,MSFT,"We Post Every day, it&#39;s free, we do not sell anything, we do it to better our skillset. Keep us accountable.    $AAPL Yesterday we watched this 311.40 zone, waiting for a push over, we are forming a double top with this 314.63 resistance zone, I think we need to sit this one out for today and watch for a bounce around 310.80    $MSFT We failed our 381.71 support zone, I’m watching for 373.34 failure for a bear scalp.    $NVDA From Yesterday: Best setup this morning for a quick morning scalp on the bull side, just needs to remain over 194.80.    Today watch for consolidation over 204.82, no entries for me here, closed all bull positions yesterday.    $SPCX Tiple top here, watch for 151.66 failure.",,9398460,347
658639281,2026-07-09T13:04:49Z,MSFT,$MSFT finally about to pull the trigger here…,Bullish,3576772,109
658639252,2026-07-09T13:04:34Z,MSFT,Aaaaaaand back down to the deepest pits of hell the hyperscalers go (SaaS not helped)  $META $MSFT $AMZN $IGV,,9632182,143
658639211,2026-07-09T13:04:03Z,MSFT,$MSFT $375 about to break! That fills the gap and either triggers a bounce or drop to $350. My money is on $350…,Bearish,4324864,68
658639191,2026-07-09T13:03:50Z,MSFT,$MSFT $META $NFLX   .,,9358054,646
658639105,2026-07-09T13:02:57Z,MSFT,$MSFT $SBUX needs to make better coffee before they try making better software 😂 their quality has gone in the toilet,,1350143,59
658639007,2026-07-09T13:02:01Z,MSFT,$MSFT,Bullish,399699,45
658638996,2026-07-09T13:01:55Z,MSFT,"$MSFT $MSFT $NFLX $INTU   Everytime semi gets pumped these get hammered, no exception lmao",Bullish,8161833,16
658638980,2026-07-09T13:01:48Z,MSFT,$SNDK the answer is simple: look at $MSFT $META stocks bleeeding and hyperscalere ARE GONNA TRIMP AI CAPEX in upcoming earnings calls in just 3 weeks. Hyperscalers created shortages and they will end them as well,,2950850,4374
658638931,2026-07-09T13:01:23Z,MSFT,"$CRM its just coincidence KeyBank downgrade and hit today,  as all SaaS sector down,  $IBM (-4.4% pre)    $MSFT (-2.0% pre)    $NOW (-4.4% pre)     $CRM (-4.8% pre)     just imagine if SEMIS were down today, KeyBank call of downgrade might be failed and CRM could touch 170 today. No effect of KeyBank call of Downgrade i guess., its overall sector.",,11000045,8
658638762,2026-07-09T12:59:42Z,MSFT,$MSFT aka dissolve the company 🤣🤣🤣,,4324864,68
658638685,2026-07-09T12:59:01Z,MSFT,$MSFT back to retest 350 ???,,2967147,258
658638656,2026-07-09T12:58:48Z,MSFT,@Jeremymartin007 @simon58 @judgeyoung2 @jenbunn @ribbey @EBE_day @TraderRapp @Godreal1 @tonyctl @zuby34  $CRM $now $MSFT $PLTR  U still gonna play software for strangle Friday after strangle Thursday bueno today ribbey,,494832,10700
658638636,2026-07-09T12:58:41Z,MSFT,$MSFT they need to spin off Azure/GitHub and Office businesses.,,4786482,93
658638582,2026-07-09T12:58:09Z,MSFT,$MSFT my rolled puts will be up over 300% at open. Guess what? I’m not selling and I’m buying more!!!!,Bearish,4324864,68
658638559,2026-07-09T12:57:51Z,MSFT,"$MSFT lol… no bottom,  anyone with a good technical  analysis?",,9107716,5
658638527,2026-07-09T12:57:33Z,MSFT,"When you work on improving your trading psychology, the market starts working for you. $POET $META $MSFT $MU",,9973138,25
658638359,2026-07-09T12:56:02Z,MSFT,$MSFT More turmoil...should see big draft down..,Bearish,10184339,64
658638306,2026-07-09T12:55:36Z,MSFT,$MSFT are you serious bro ? 😎,,3203512,105
658638293,2026-07-09T12:55:31Z,MSFT,$MSFT My baby boy. Why?,,1608782,24
658638206,2026-07-09T12:54:48Z,MSFT,$MSFT this going BK in a few years without the Monopoly of before. But First It goes tò over 600 or even 1000,,4161999,115
658638134,2026-07-09T12:54:12Z,MSFT,$MSFT let’s goooo! My puts are up 300% 🤣🤣🤣🤣,Bearish,4324864,68
658638127,2026-07-09T12:54:08Z,MSFT,"$QQQ $SPY $NVDA $MSFT $AAPL Several IRGC speedboats targeted in Asaluyeh, Iran.🔴🔴🔴🔴",,514690,765
658638093,2026-07-09T12:53:53Z,MSFT,$SRXH Bears completely blew their loads. They shorted at the bottom. Now they&#39;re fooked. All the bad news is done. Good news is lined up for press release after press release. The next one should drop today or tomorrow. CEO Kent Cunningham just said there&#39;s no need for dilution for the foreseeable future. That is the biggest BUY SIGNAL I&#39;ve seen besides them being knee deep in free cash right now. Eric Jackson is coming for throat rips. Shorts are F&#39;ed in the A. This squeeze is just starting. $AMC $GME $MSFT $AMZN Enjoy these cheapies while still available.,Bullish,9616876,168
658637941,2026-07-09T12:52:29Z,MSFT,$MSFT Every rip is met with a story which dampens the sentiments. SBUX developing app trying to replace Dynamics 365 is the latest news.  Microsoft Dynamics accounts for approximately 2.5% to 3% of Microsoft&#39;s total revenue. It is part of the larger Productivity and Business Processes division.  Event though revenue impact is minimal narrative is currently against it!   Pulling entire software stack down $NOW $CRM $IGV   I believe its a buying opportunity!,,1952842,2705
658637904,2026-07-09T12:52:05Z,MSFT,"$NVDA Bank of America upgraded Nvidia with $350, 78% upside stating its trading at seven year low 18x forward PE representing a massive valuation discount compared to its Technology peers $SPY $AMZN $MSFT",Bullish,266909,995
658637888,2026-07-09T12:51:59Z,MSFT,$CRM $IBM $KVYO $MSFT $NOW holy extrapolation,,4880631,55
658637804,2026-07-09T12:51:12Z,MSFT,$MSFT didnt see the chip rally and software fade coming again…this is getting old and ridiculous,,528900,20
658637677,2026-07-09T12:50:03Z,MSFT,$MSFT a downside pt is 363.03,Bearish,6035099,380
658637495,2026-07-09T12:48:14Z,MSFT,$MSFT $250 in 2026.  The real tumble comes on ER day.,Bearish,10351837,115
658637394,2026-07-09T12:47:12Z,MSFT,$AMZN $GOOGL $META $MSFT blocked and reported,,11047827,1
658637330,2026-07-09T12:46:29Z,MSFT,$MSFT $SBUX has minimal impact on $MSFT. Its down because $MU $SNDK are up + us-iran,,11008923,0
658637221,2026-07-09T12:45:35Z,MSFT,$MSFT this dip will be bought up,,4881815,38
658637212,2026-07-09T12:45:26Z,MSFT,"$MSFT gets a new integration with RESAAS, bringing Fabric and Power BI data into its enterprise ecosystem. https://www.rapidticker.com/news/msft-resaas-expands-enterprise-data-ecosystem-e87dcf",,10725599,85
658637112,2026-07-09T12:44:17Z,MSFT,"$NOW $MSFT $IBM $CRM I own a small ecommerce business. I&#39;ve spent the last 6 months knocking out my 3rd party software vendors from my bills. Email marketing (previously $KVYO ), shipping software, SEO, wholesale system, and more that 10 others. Bulls will say, ugh we will hack you and legality blah blah blah. I don&#39;t think they understand the power of things like claude code. I&#39;m a small fish and have managed to save myself over $5K per month. If I can do it, you don&#39;t think giant multi billion dollar corporations can figure it out? We are only getting started with all this. These software companies are screwed.",Bearish,6987402,106
658637108,2026-07-09T12:44:15Z,MSFT,"$CRM scratch any perma-bear &amp; look at their post over the years &amp; you will see they are all like @serier , Losers in Markets  Folks you cant be a perma-bear &amp; make money over time, I know they annoy you on days like this but the reason you see so many of them on ST is becuse they dont do well, Markets go up over 85% of the time so why would you get upset.    Let them play, Markets are volatile this year but they are here to make you a better Trader/Investor,.. use their ignorance to make money    $MSFT $META $QQQ $AMZN",,543250,5952
658637036,2026-07-09T12:43:31Z,MSFT,"$SBUX aims to slash $400M in annual software spend by building its own AI tools, challenging $MSFT Dynamics, $IBM TRIRIGA, and $ORCL Simphony. https://notreload.xyz/starbucks-builds-ai-tools-to-replace-microsoft-ibm-oracle/",,4849364,292
658636968,2026-07-09T12:42:45Z,MSFT,$MSFT hog wash,,10390026,137
658636813,2026-07-09T12:41:08Z,MSFT,$IBM $MSFT lol this guy is a biggest joke on this stream,Bullish,7038911,7
658636716,2026-07-09T12:40:08Z,MSFT,"$MSFT i gotta go all in if we test $350 again. Until then, this is good price to buy shares",Bullish,9422186,0
658636565,2026-07-09T12:38:46Z,MSFT,$MSFT didn’t even give us 400 Damn,,361183,5664
658636550,2026-07-09T12:38:35Z,MSFT,$MSFT this POS can even take a break 🙄,,1682235,13
658636504,2026-07-09T12:38:09Z,MSFT,$MSFT and $IBM will go bankrupt in 5 years. Stay away,Bearish,10046099,30
658636339,2026-07-09T12:36:36Z,MSFT,"$MSFT This is all technical, not fundamental at all as all MSFT&#39;s core sectors are growing. The Gap at $374.15 is about to get filled and then the share price will make a bullish move higher and continue its upward trend and close the 2 gaps it just made in the past 2 days.    Stop losses will get hit, gap will get filled, and then we either see a bullish hammer or long white candle at close. Don&#39;t get fooled by the negative narrative by some here. This is all algorithm trading and institutional repositioning.",Bullish,6750058,74
658636327,2026-07-09T12:36:32Z,MSFT,THIS JUST IN: $MSFT CHEFS ARE REPORTEDLY ROASTING COFFEE BEANS IN HOUSE POTENTIALLY CUTTING INTO $10M CONTRACT WITH STARBUCKS,,4824285,4
658636188,2026-07-09T12:35:17Z,MSFT,$MSFT seems like an over reaction tbh,Bullish,9661211,21
658636148,2026-07-09T12:34:43Z,MSFT,$MSFT shake out before pre earnings run,Bullish,9784858,47
658636128,2026-07-09T12:34:32Z,MSFT,@zuby34 @Jeremymartin007 @simon58 @judgeyoung2 @jenbunn @EBE_day @ribbey @TraderRapp @Godreal1 @tonyctl   What other goods news?  More spending is what scam street cares about. More cap ex no bueno  for $META $GOOGL $AMZN $msft,,494832,10700
658636107,2026-07-09T12:34:17Z,MSFT,$PLTR Dr Karp when does the world find out we are the only Ai Agentic Layer that ”FUCKINGWORKS“!!!???  $META $MSFT $CRM $SAP posers  https://media.stocktwits-cdn.com/api/3/media/8349596/default.png,,3326188,2047
658636086,2026-07-09T12:34:06Z,MSFT,$MSFT fire this fucking  indian ceo useless shit bastard,,679780,5
658636059,2026-07-09T12:33:42Z,MSFT,$CRM $IBM $MSFT $NOW $SBUX Starbucks is the new GOAT of software,Bearish,4324864,68
658636037,2026-07-09T12:33:31Z,MSFT,"$SPY Still dont know why anyone would be upset at thes dips we are getting this Summer, the US Market is trading based on all the new, AI driven, Quant models that we use now. everything get so overdone that while you should be careful if you&#39;re not over-leveraged you can really do well    If the sight of blood scares you you shouldnt be a Dr, if the wild swings in Markets scare you you shouldn&#39;t be a Trader    Make money folks &amp; Buy what you know WS always comes back to, they will again     $META $MSFT $QQQ $AAPL",,543250,5952
658636004,2026-07-09T12:33:15Z,MSFT,$MSFT this pos is back at it,Bearish,11011158,0
658636000,2026-07-09T12:33:08Z,MSFT,"$MSFT Starbucks barista is making new software instead of fixing their high priced shit coffee !! Add Ai coffee on your menu next, might get a bump in sales. Or chip coffee",Bearish,10417591,1
658635921,2026-07-09T12:32:11Z,MSFT,"$ZETA $MSFT $NOW $CRM $PLTR Look at how these algos are dumping software as hard as they possibly can. Full-blown dump, then inverse the semis every other day. When semis go up, every other sector gets dumped. But SaaS bleeds every single day no matter the market conditions. Absolute garbage sector. We&#39;ll probably have to wait until Trump&#39;s done before anything else besides semis starts moving up substantially.",Bullish,9518173,69
658635793,2026-07-09T12:30:47Z,MSFT,"$IBM Oh my fking goodness I just read Starbucks is trying to build a software that will be launched in 2029 after two years, by that time, IBM and other companies will have way better AI software.   “Starbucks-developed software could roll out by the year 2029, pending testing results, Bloomberg reported, citing an internal presentation.”  $MSFT $NOW $ACN",Bullish,7038911,7
658635780,2026-07-09T12:30:40Z,MSFT,$MSFT Gamma has flipped. This is now likely headed to test the all time lows. Congratulations to all fellow bag holders of vAlUE sToCk.,,3220604,200
658635739,2026-07-09T12:30:14Z,MSFT,$META $AMZN $GOOGL $MSFT STOCK OF THE DAY - TSM 🍀🍀🍀🍀🚀🚀🚀🚀🚀🚀,Bullish,9267462,81
658635664,2026-07-09T12:29:25Z,MSFT,"$MSFT institutional yesterday sell-off and today sell-off showing sndk, mu,avgo,intl will go huge rides. 1 stock sndk return 300 dollar",,840160,65
658635603,2026-07-09T12:28:38Z,MSFT,$META single handedly reversed the rotation back out of his and $MSFT and $GOOGL stocks goddamn,,5252860,71
658635596,2026-07-09T12:28:33Z,MSFT,$AMZN $GOOGL $META $MSFT $NBIS is this already part of their spend?,,8821682,5
658635582,2026-07-09T12:28:27Z,MSFT,$MSFT always,Bullish,3418637,192
658635525,2026-07-09T12:27:54Z,MSFT,$MSFT bulls never learn enjoy the red,Bearish,3766171,62
658635523,2026-07-09T12:27:45Z,MSFT,$MSFT I’m a buyer under 300,Bearish,1340663,841
658635511,2026-07-09T12:27:36Z,MSFT,"$META thats why $GOOGL $AMZN $MSFT weak yesterday,  their pain is $NBIS and memory gains",,494832,10700
658635400,2026-07-09T12:26:15Z,MSFT,$MSFT New lows coming this week,,7644326,56
658635212,2026-07-09T12:24:28Z,MSFT,$MSFT ok  shit bucks show us the software you made with AI!! I bet they need to focus on fixing their high priced shit coffee  first !!,,10417591,1
658635200,2026-07-09T12:24:22Z,MSFT,$MSFT Why is using in house AI considered bad?,,8452618,311
658635138,2026-07-09T12:23:50Z,MSFT,$MSFT -22% YTD… I’m about to throw the towel on this one,,887179,117
658635126,2026-07-09T12:23:43Z,MSFT,@zuby34 @Jeremymartin007 @simon58 @judgeyoung2 @jenbunn @EBE_day @ribbey @TraderRapp @Godreal1 @tonyctl   $MSFT what bout in house AI,,494832,10700
658635013,2026-07-09T12:22:15Z,MSFT,"$MSFT consumers needs AI chips, not obolete software, Microsoft cant understand that.",Bearish,4617825,236
658634876,2026-07-09T12:20:46Z,MSFT,$MSFT adding,,532709,63
658634741,2026-07-09T12:19:28Z,MSFT,$IBM $IGV $MSFT Software is going to get pummelled on this $SBUX news; total black hole now confirmed on what will be developed by Fortune 500 firms.,Bearish,400379,384
658634719,2026-07-09T12:19:13Z,MSFT,$MSFT pre market manipulation ..we will be back after market opens,Bullish,3442537,137
658634687,2026-07-09T12:18:52Z,MSFT,$MSFT done with this piece of shit. Go to 0,,5472033,53
