id,created_at,symbol,body,sentiment_basic,user_id,user_followers
658611849,2026-07-08T23:43:10Z,NOW,$ANET $NET $NOW told y’all,Bullish,439688,419
658611790,2026-07-08T23:41:52Z,NOW,$NOW why would it ? It’s going to 120+ believe my brother it’s all an illusion 🐒🙌,,3676617,171
658611262,2026-07-08T23:32:10Z,NOW,$NOW I thought today would have been much worse. Adding more tomorrow,,8792097,95
658610958,2026-07-08T23:25:13Z,NOW,"President Trump has already highlighted these names:    The market is now watching to see whether these companies can continue their momentum.    $INTC  at $19 which ran +590%  $IBM  at $203 which ran +63%  $NOW  at $81 which ran +71%    The key isn’t just following headlines - it’s understanding the catalysts, valuation, and whether the business can continue executing. Always do your own research and manage risk    A new alert will be released shortly.    For timely execution, real-time notifications are recommended, as delayed updates may result in missed entry opportunities.",,10856765,789
658610018,2026-07-08T23:04:46Z,NOW,$NOW : add more 💵💵💵💵💵,,9066868,231
658609443,2026-07-08T22:52:52Z,NOW,$NOW looks like its building again,,253775,91551
658609308,2026-07-08T22:50:23Z,NOW,"$NOW $ORCL F%ck your cat, Bob",Bullish,6550549,49
658608463,2026-07-08T22:34:52Z,NOW,$NOW $ORCL,,10688407,13
658608152,2026-07-08T22:30:00Z,NOW,"@Bob_Whitley  so, first people say AI will disrupt and destroy $NOW and render it obsolete, therefore “SaaSpocalypse” and NOW goes down 50%.  But now you say agentic A.I. won’t work, and will implode, and so you think NOW should go,down even more?  No, you can’t have it both ways.  NOW will control the workflow layer and is mission critical for all Fortune 500 companies with or without agentic A.I.",,56788,1176
658606365,2026-07-08T22:00:44Z,NOW,$NOW $ORCL,Bullish,9945997,262
658606138,2026-07-08T21:57:21Z,NOW,$NOW  $115 by Friday,,9945997,262
658604893,2026-07-08T21:38:08Z,NOW,"$NOW I give it 6 months and we will see an implosion of all A.i stocks /Companies. I think the macro will sink $NOW to $40 and $ORCL to 55. The power simply is not there and will sink the broader economy as AI hoards what they can    AI agents will become unaffordable in terms of power consumption , because that AI agents can increase response latency by up to 153.7 times compared to conventional chain-of-thought reasoning. More surprisingly, the expensive GPUs powering these workloads remained idle for up to 54.5 percent of execution time while waiting for external tools to finish their tasks.     To understand the broader implications, the team modeled a future where AI agents handle 13.7 billion requests per day – roughly equivalent to Google’s daily search traffic. Under that scenario, AI infrastructure would require approximately 198.9 gigawatts of electricity, nearly half of the average power consumed across the entire United States and far beyond the capacity of today’s AI data centers",Bearish,10883894,28
658604510,2026-07-08T21:32:29Z,NOW,"The market often misprices great companies during periods of uncertainty.     Here are some long-term valuation scenarios traders are watching - based on future growth, earnings expansion, and continued execution:    $META  is a $2000 stock trading at $600  $TSLA  is a $100 stock trading at $390  $SNDK  is a $600 stock trading at $1700  $AMZN  is a $500 stock trading at $240  $NOW  is a $300 stock trading at $105    These are not guarantees or price predictions-just examples of how sentiment and growth expectations can create major valuation gaps over time.    Next week’s portfolio and watchlist are now live.  Check back for updated trading strategies and market analysis based on current market conditions, sector rotation, and risk-adjusted opportunities.",,10856765,789
658602272,2026-07-08T21:01:43Z,NOW,$NOW low volume day I think we’re back over 110 by EOW,,5602770,86
658601451,2026-07-08T20:51:09Z,NOW,$NOW Here is what Jensen Huang (CEO of NVDIA) says about ServiceNow.. $NOW is the platform and infrastructure that allows companies to manage access for all their AI agents. Its the security and controls.  https://www.youtube.com/shorts/xyLCSewO4Ns,,3087018,35
658600747,2026-07-08T20:43:09Z,NOW,$NOW There are many ways to win a war.  Never underestimate the war of the mind...,Bullish,4440068,4
658598774,2026-07-08T20:22:40Z,NOW,"If you could only own ONE SaaS stock for the next decade, which would you pick?     • $NOW | ServiceNow  • $ZETA | Zeta Global  • $CRWD | CrowdStrike  • $MSFT | Microsoft  • $SHOP | Shopify    Different valuations. Different growth stories. Same question:    Which SaaS leader are you picking and why?",,10810785,900
658597843,2026-07-08T20:14:41Z,NOW,$BSX $NOW $PATH $S $UNH the desperation sounds insane lol as u say sir,,3676617,171
658597382,2026-07-08T20:10:58Z,NOW,$BSX $UNH $NOW $S $PATH the rotation out of semis is cancelled. You had two days.  AMD/SNDK/MU/Nebius will now go up another 200%. Don’t make the rules I just don’t make the right moves,,11001517,4
658597315,2026-07-08T20:10:26Z,NOW,"The next decade of software could create some of the biggest winners in the market.    If you could only own ONE SaaS stock for the next 10 years, who would it be?    My watchlist:    $NOW  ServiceNow  → Enterprise AI workflow leader with deep customer integration    $CRWD  CrowdStrike  → Cybersecurity platform benefiting from rising digital threats    $MSFT  Microsoft  → Cloud + AI ecosystem with massive enterprise distribution    $SHOP  Shopify  → E-commerce infrastructure with long-term growth potential    $TEAM  Atlassianc  → Developer and enterprise collaboration software    ADBE  Adobe  → Creative software leader adapting to the AI era    ZETA  Zeta Global  → AI-powered marketing platform with data-driven growth potential    Different valuations.  Different growth rates.  Different market opportunities.    But only one can be your 10-year SaaS winner.    Which one are you holding and why?",,11004023,153
658594623,2026-07-08T19:53:02Z,NOW,$PLTR Who is our Ai   COMPETITION???    $SPY $MSFT $NOW $SAP no AIP LOL!!!    https://youtu.be/4QQswMchnbs?si=3Cw0qZDIdZne-gdc,,3326188,2047
658594505,2026-07-08T19:52:14Z,NOW,$NOW holding that 105 level calls swing into tomorrow?,,4442336,0
658594357,2026-07-08T19:51:19Z,NOW,"$NOW you guys know if it stays below $108.12, peoples grannies get smacked around.  #savegranny",Bullish,7265040,12
658594089,2026-07-08T19:49:23Z,NOW,$NOW $115 please,Bullish,7281827,33
658594061,2026-07-08T19:49:08Z,NOW,$NOW well 108 is here i was wrong abou tselling at 105.5 waiting for lower prices... i will hop in again on every pullback until earnings,Bullish,11027431,1
658593775,2026-07-08T19:47:14Z,NOW,"$ADBE I saw 2 fund managers this week Bob Doll and Victoria Fernandez both reccommend ADBE, It would be about time if they are correct. $TEAM $NOW $HUBS $MSFT IGV",Bullish,859112,583
658593229,2026-07-08T19:43:38Z,NOW,$NOW spike to 130 on Friday. I sense it as a holy monkey 🐒,Bullish,7560540,50
658592865,2026-07-08T19:41:06Z,NOW,$NOW,Bullish,7265040,12
658591716,2026-07-08T19:33:38Z,NOW,$NOW break of 108 and it’s off,,10935204,1
658588699,2026-07-08T19:10:41Z,NOW,$NOW weekly chart looks constructive. Price is sitting above trendline support and trying to build a base after a long correction. Volume is getting close to the level that should define the next move. Key spot to watch here.,,6986723,7
658587852,2026-07-08T19:04:21Z,NOW,$NOW they love to sell these pops,,337550,155
658586340,2026-07-08T18:52:47Z,NOW,"$NOW For decades, they moved billions of dollars around the world…”They predicted crashes. They provided liquidity. They controlled the flow of capital…” “But nobody prepared them for their greatest challenge…” “A share price they could no longer afford.” 😂",,2884344,23
658586260,2026-07-08T18:52:12Z,NOW,$NOW by when?,,10935204,1
658585199,2026-07-08T18:43:40Z,NOW,$NOW going back to 130 plus,,296686,2334
658584791,2026-07-08T18:40:16Z,NOW,$NOW Breaking news: the most sophisticated financial institutions on Earth have encountered their greatest enemy… the share price.” 🤣,Bullish,2884344,23
658584751,2026-07-08T18:39:56Z,NOW,$NOW,Bullish,7265040,12
658583935,2026-07-08T18:33:00Z,NOW,"$NOW Trump’s biggest achievement wasn’t tariffs, tax cuts, or AI investment… it was creating the first stock where the people who move the market had to open a brokerage account and say: ‘Can I buy fractional shares?🤣",,2884344,23
658583431,2026-07-08T18:28:57Z,NOW,$NOW  not too bad all things considered. Holding for earnings,Bullish,4459518,374
658581113,2026-07-08T18:11:07Z,NOW,$NOW Same. I was prepared for much worse. Im at 106 and was prepared to average down but didn&#39;t have too so far. Just held.,Bullish,6750021,25
658580669,2026-07-08T18:07:35Z,NOW,$NOW gotta close above 107.50 IMO,,5602770,86
658580088,2026-07-08T18:03:24Z,NOW,"$NOW close above 107$ today.., 110$ by Friday next week has 120 written all over it.",,3676617,171
658580034,2026-07-08T18:02:58Z,NOW,$NOW My favourite thing is there’s actually a government connection with ServiceNow ($NOW)… but apparently we’re still waiting for the ultimate catalyst: Trump discovering the buy button. 😂,,2884344,23
658577951,2026-07-08T17:46:51Z,NOW,"$NOW this one&#39;s gonna rocket ,soon!",Bullish,1135585,246
658577874,2026-07-08T17:46:08Z,NOW,$NOW Give me a close over $108 today. Not that it makes any difference in the long run but just what I’m shooting for today.,,4051491,52
658576810,2026-07-08T17:37:46Z,NOW,$NOW &amp; $SOFI Dont sleep on these discount plays!!,Bullish,3446598,569
658576790,2026-07-08T17:37:38Z,NOW,$NOW  Back to green tomorrow and Friday,,9945997,262
658576265,2026-07-08T17:33:51Z,NOW,"$NOW after accumulation, this company is going to pull a $MU. Steller numbers, growth, and balance sheet.",,3810929,1198
658575040,2026-07-08T17:25:23Z,NOW,$NOW I’m actually impressed with how this held up through the volatility.,Bullish,391043,120
658574992,2026-07-08T17:25:08Z,NOW,$NOW rolling up to the party in 2030,Bullish,3660529,23
658570415,2026-07-08T16:50:07Z,NOW,$NOW I can&#39;t believe it&#39;s not butter,Bullish,4440068,4
658569761,2026-07-08T16:45:18Z,NOW,$NOW end of week price prediction?,,10935204,1
658568925,2026-07-08T16:38:37Z,NOW,$NOW   What&#39;s everyone&#39;s price target after earnings?,,100325,2
658567673,2026-07-08T16:29:06Z,NOW,"$NOW   You keep calling yourself “the messenger,” but you’ve yet to deliver an actual message—just a remarkable amount of profanity.  You also keep ending every rant with “Have a good day,” right after telling me to fuck off. That’s got to be the most polite anger management issue I’ve ever seen.  I’m starting to think your keyboard has two buttons: “fuck” and “send.”  Another typical Stocktwits wanker. But hey….lets come together and make some serious money on here. Yes?!?!",Bullish,9945997,262
658567262,2026-07-08T16:26:04Z,NOW,$NOW $PLTR $ZETA $APP $LITE,,312439,68
658567206,2026-07-08T16:25:41Z,NOW,$NOW still consolidating between 105-108 with 0 volume we just need to wait for either of the two to break,Bullish,11027431,1
658566881,2026-07-08T16:23:25Z,NOW,$NOW that’s some light ass volume.,Bullish,8555374,20
658565787,2026-07-08T16:15:15Z,NOW,"If the market pulls back, these are the key levels I’ll be watching for potential entries.     Patience matters - waiting for the right levels can create better risk/reward opportunities.     Software  $NOW - $90  $PLTR - $98  $ZETA - $17  $APP - $373    AI Connectivity  $LITE - $560    Markets never move higher forever.    Having your key support levels prepared in advance is far better than chasing after a move once volatility arrives.    Save this for the next market pullback.",,7021054,2731
658565530,2026-07-08T16:13:18Z,NOW,"$NOW I just took a look today and realized I was down $3300 from yesterday.  I closed thinkorswim and my first thought was “it really doesn’t matter, I’m not selling until at earliest next year anyway.”",Bullish,1810078,153
658565293,2026-07-08T16:11:41Z,NOW,$NOW when is this POS stop going down?,,3438818,3
658564737,2026-07-08T16:07:23Z,NOW,$MDB $NOW $PLTR $RDDT $ZETA not so fast AI semi down big too lol,,174565,144
658564030,2026-07-08T16:02:16Z,NOW,"Software names getting absolutely hammered today!     $PLTR dumping 5.5%,   $NOW down 4.2%,   with $RDDT, $ZETA, and $MDB all in the red.     Moving in perfect inverse lockstep with AI-the algorithmic control here is wild!     &quot;The battle map has been shared in the community!   Are you going to miss out again?&quot;",,10982414,255
658563542,2026-07-08T15:58:59Z,NOW,$NOW should have bought puts yesterday,,9589692,59
658561558,2026-07-08T15:46:11Z,NOW,$SOFI $NOW jeez can’t believe I hold these stocks,Bearish,10561061,31
658556874,2026-07-08T15:18:11Z,NOW,$NOW I needa hire u to write my shit for me... Good job sir...,Bullish,4440068,4
658556462,2026-07-08T15:15:56Z,NOW,$NOW U get my like... Very eloqently worded... Good job...,Bullish,4440068,4
658556326,2026-07-08T15:15:06Z,NOW,"$NOW Red days are part of the journey. Nothing about the long-term thesis for ServiceNow has changed. Great companies don&#39;t move in a straight line—they build value over time. Staying patient, ignoring the noise, and letting execution play out. 📈",Bullish,5233982,37
658555898,2026-07-08T15:12:29Z,NOW,"The AI vs. Software rotation is becoming one of the most interesting market dynamics to watch.     Today’s tape shows a clear shift - software names are under pressure while AI infrastructure continues attracting capital. Algorithms and institutions are constantly rotating between the companies building AI and the companies adapting to it.    Software watchlist:    $PLTR → -5.5%  $RDDT → -2.3%  $NOW → -4.2%  $ZETA → -2.4%  $MDB → -1.3%    This kind of inverse movement highlights how closely these sectors are now connected.    Fear creates volatility, but volatility also creates opportunity. The key is watching where capital flows next.",,7021054,2731
658554956,2026-07-08T15:06:38Z,NOW,"$NOW  You’re right—it should’ve been “two.” Glad we finally found something we agree on. Still waiting for the part where you actually make a point.  You spent a whole paragraph defending a typo instead of defending your argument. Thanks for making my point for me. Columbo would’ve solved the case faster.  One more thing… Columbo solved mysteries with evidence, not profanity. You might want to borrow that approach next time.  Heading out on my boat…enjoy the basement my friend.",Bullish,9945997,262
658554752,2026-07-08T15:05:14Z,NOW,$IBIT Still here guys. This has a pattern from 33.50 to 36.50 for WEEKS. Easy money. Also check out our shorts on $NOW and $IREN. They play opposities most of the time. We just scalp most and hold shorts or longs at times.  Scalping the indices as usual with dailys. $SPY $QQQ       GL out there.........IREN still short under 46 then 50 then 60 as the Yearly top. Had requests for some numbers...there you go mate.,,11036653,5
658554087,2026-07-08T15:01:28Z,NOW,"Notice the word should have been spelt &quot;two&quot;, not too... ...but u still got the fucking message... Don&#39;t shoot the fucking messenger... No fucking grammar police allowed... $Now... ...on the other hand... If u didn&#39;t get the message... ...that fucking message, wasn&#39;t meant for u... That is all... Columbo, over and out...",,4440068,4
658553807,2026-07-08T14:59:51Z,NOW,$NOW  Good lord. This one is just like the rest in here. Very easily triggered. The irony of armchair diagnosing someone while misspelling “dysfunction” and “too” is pretty entertaining. Maybe master the basics before handing out psychological evaluations.,Bullish,9945997,262
658553215,2026-07-08T14:56:28Z,NOW,"$NOW Get help bro... There&#39;s lots of help out there calling out to u... Perhaps read a book or too on your cognitive distortions, to help u correct your disfunction... Have a good day sir...",,4440068,4
658552981,2026-07-08T14:55:09Z,NOW,"$NOW   Relax. Bro…Having an opinion doesn’t mean I’m campaigning. Some people can discuss ideas without needing a crown.  If disagreeing with you makes me “King,” then your standards for royalty are surprisingly low.  Good day sir… Go be mad at someone else.",,9945997,262
658552548,2026-07-08T14:52:51Z,NOW,"$NOW Cool... Now this dude hears tone of voice, in text that absolutely can not convey such.... Do you hear the projection of this mental patients anger folks? Clearly, I do....",,4440068,4
658552465,2026-07-08T14:52:28Z,NOW,My long-term watchlist and holdings remain unchanged.    A red market doesn’t mean a broken thesis.  I’m staying focused on quality companies and long-term opportunities.    $ASTS  - Strong Buy  $ONDS  - Strong Buy  $NOW  - Strong Buy  $APLD  - Strong Buy  $RCAT  - Strong Buy    Build positions over time.  Stay patient and let the investment thesis develop.    The biggest returns often come from holding great companies through short-term market noise.    Head back to my profile to get the latest trading strategies and market analysis,,10856765,789
658552326,2026-07-08T14:51:41Z,NOW,$NOW why you mad bro?,,9945997,262
658552221,2026-07-08T14:51:05Z,NOW,$NOW Lastly... U really good at going on tangents and talkin&#39; bout shit that have nothing to do with the purpose of this site here... Good job bro... Peace out...,,4440068,4
658551900,2026-07-08T14:49:16Z,NOW,$NOW this is the shittest stock out there no way it sees 130 for another year or two bookmark this,Bearish,9627725,0
658551835,2026-07-08T14:48:57Z,NOW,$NOW I did not get the message… Your grammar made zero sense… You definitely belong on this board.  Next time speak engrish,,9945997,262
658551726,2026-07-08T14:48:18Z,NOW,"$NOW If u aint smart enough to correct me, then clearly u even fucking stupider than u think...",,4440068,4
658551609,2026-07-08T14:47:33Z,NOW,"$NOW Yo, if u smart enought to correct me, u know what the fuck I meant in the first place... Don&#39;t be grammar policing me out... U got the fucking message...",,4440068,4
658551441,2026-07-08T14:46:34Z,NOW,$NOW is that even English?  I have no idea what you just said.,,9945997,262
658551208,2026-07-08T14:45:06Z,NOW,"$NOW Sounds to me like u should be running the world. Yo, you better sign up for president. Clearly Trump aint cut out for this scene. Yo, stop the presses... Set this up now, for 4 Years to be King. Make it so. If you don&#39;t believe this, just ask 4 Years, cuz he tell u how capable and awesome he is to rule the world...",,4440068,4
658551092,2026-07-08T14:44:23Z,NOW,$NOW  Yet here you are…,,9945997,262
658550818,2026-07-08T14:42:30Z,NOW,$NOW  No…there was no need to for him to fuck around with IRAN. According to him they have already destroyed their military and make them incapable of having or making nukes. Yet he still feels the need to engage with them. Whatever bro… He’s full of shit. It’s his way of deflecting anything that’s negative against him…,Bullish,9945997,262
658550010,2026-07-08T14:37:37Z,NOW,$MSFT $NOW everyone is running scared to the most speculative and bubbly sector of the market (chips) because risk is off!,,2894423,16
658549739,2026-07-08T14:35:58Z,NOW,$NOW Looks like another bottom. 👍 I was in at $90 and out yesterday around $112 after things felt heavy.   But I’m back in with a starter to see if we can move back up and test 115 this week.    I like these war trades. You load up early morning and stocks usually recover quickly.,Bullish,7252688,163
658549649,2026-07-08T14:35:24Z,NOW,$NOW Can we stop trying to answer unanswerable questions?,,4440068,4
658549526,2026-07-08T14:34:39Z,NOW,$NOW can we fucking stop going against semis?,,6869672,60
658549326,2026-07-08T14:33:32Z,NOW,$NOW I can absolutely find infinity worse stocks... The level of stupidity in peoples absolute statements in this site... ...man i tell u... Never fucking ends...,,4440068,4
658548874,2026-07-08T14:30:53Z,NOW,$NOW why does this move inverse of AI names? I am under the impression enterprise SaaS is exactly how AI is organized and monetized.,,8881506,5
658548702,2026-07-08T14:29:50Z,NOW,$NOW   Out for now with 20% profits  Has been a good couple of weeks and will look to re-enter if down later,,6827470,43
658548545,2026-07-08T14:28:59Z,NOW,$NOW,Bullish,7529492,171
658548376,2026-07-08T14:27:59Z,NOW,"$NOW So u&#39;d rather Kamala have tea with them instead and have us all killed. What it sounds to me, is your projection of how much u like sucking Kamala&#39;s dick... U get two choices of shit bro... Trump is the lesser evil, compared to Kamala, by infinity...",,4440068,4
658548320,2026-07-08T14:27:44Z,NOW,$NOW the absolute worst stock to be an investor of haha,,4679905,41
658547989,2026-07-08T14:25:41Z,NOW,$NOW shit day is a good day for new people to accumulate and enter,Bullish,721532,405
658547673,2026-07-08T14:23:55Z,NOW,"$NOW Wow... With such grande psychic powers, u should become a professional lottery player. Who needs a job at anything when you can be the richest person in the world using your amazing psychic powers? U so lucky to have such skills.",,4440068,4
658547290,2026-07-08T14:21:51Z,NOW,$NOW she’s gonna be fineeeeee.,Bullish,8555374,20
658547230,2026-07-08T14:21:34Z,NOW,"$NOW  OMG… Another non-military Trump dick sucking lunatic.  Read your history bro. IRAN has been “trying” to get a nuclear weapon for many decades according to the sitting president at the time.  Deflect deflect deflect….its all he’s doing. This has nothing to do with nukes. Again..go read your history…and stay off Fox News.  $2.2 billion this guy made last year as the sitting president. 14,000 trades…gimme a break.",Bullish,9945997,262
658546525,2026-07-08T14:17:38Z,NOW,$NOW Trump can thank Iran. I&#39;d like to see u do better at stopping crazy lunatics from destroying our world.,,4440068,4
658545514,2026-07-08T14:12:08Z,NOW,$NOW  You can thank Trump,,9945997,262
658545003,2026-07-08T14:09:26Z,NOW,This is what $MSFT $SAP $CRM $NOW CUSTOMERS are SAYING about $PLTR AIP!!!    https://sih-st-charts.stocktwits-cdn.com/production/original_559410514.png,,3326188,2047
658544649,2026-07-08T14:07:32Z,NOW,$NOW Right when this started to curl up we get the famous “war is good for semis” trade back in action 😂,,9163669,43
658544504,2026-07-08T14:06:39Z,NOW,$NOW earnings soon,,10365683,74
658543993,2026-07-08T14:03:55Z,NOW,$NOW fucking bastards,,6869672,60
658543625,2026-07-08T14:01:42Z,NOW,$NOW we close at green today,,10092252,6
658542644,2026-07-08T13:56:43Z,NOW,$NOW This stock is addicted to being a turd,,685985,216
658542495,2026-07-08T13:55:59Z,NOW,"$NOW hitting key resistance for a massive shakeout! Top-tier traders never chase!    We just saw a slight rejection at the resistance zone, sending a wave of anxiety through retail investors. While others are panic-trading or chasing FOMO, disciplined money stays flat. This minor pullback is just noise-do not get trapped in the middle of nowhere!    Staying laser-focused on the $102 retest. If the EMA holds strong as ironclad support, that&#39;s our ultimate trigger to step in. Trading is a game of predatory patience; let the market come to your levels, and only strike when the odds are stacked in your favor.    Full $102 support validation metrics and next-gen entry playbook pinned on my profile.",,11013265,138
658541903,2026-07-08T13:53:06Z,NOW,$NOW we will see below 105 soon great time to enter,Bullish,11027431,1
658540582,2026-07-08T13:46:38Z,NOW,$NOW   🚨🚨🚨  ServiceNow Expands AI Reach With Hexnode Accenture And Cyberhill Deals  PT 250,,3696074,2130
658540482,2026-07-08T13:46:11Z,NOW,$NOW Hit resistance at the 30 week SMA for the 2nd time this year.    Cleared it in May before hitting major resistance near the 200 week SMA around $140 and losing it completely.  Pretty normal bagholder selling.      Holding large position,Bullish,1956121,1336
658540429,2026-07-08T13:45:56Z,NOW,$NOW you morons get trapped every time.,Bearish,9252765,109
658540232,2026-07-08T13:44:53Z,NOW,$ORCL will be one of the first to show a major ROI on Ai along with $NOW 🤷🏼‍♂️,Bullish,6191347,441
658539996,2026-07-08T13:43:52Z,NOW,"Don’t chase the names after the massive runs.     MU and SNDK have delivered incredible moves, but the biggest opportunities are often found before the crowd arrives.    There are 5 stocks you should buy instead that have similar upside potential:     $ZETA - AI-driven marketing growth   $FCEL - clean energy turnaround potential   $NBIS - AI infrastructure / neocloud theme   $NOW - enterprise AI adoption  $OUST - emerging tech + automation    The next big winners usually don’t look obvious at the beginning.    Build the watchlist early, manage risk, and let the market confirm the thesis.    Turn post notifications on to get an early entry    i do not need to charge you because i actually make money trading",,10856765,789
658539471,2026-07-08T13:41:21Z,NOW,$NOW GREEN soon !,Bullish,6138273,139
658539461,2026-07-08T13:41:19Z,NOW,$NOW this must be demoralizing for shorts. go ahead and cover so you don’t lose more💀,,4824285,4
658538535,2026-07-08T13:37:13Z,NOW,$NOW AI will be a massive accelerator for this company! Hope next ER will show great results in AI consumption. 🏆🧨🚀,Bullish,7529492,171
658538493,2026-07-08T13:37:01Z,NOW,"$NOW today doesn’t destroy the long term, just delays the inevitable",,10712193,7
658537554,2026-07-08T13:32:42Z,NOW,"$NOW up 10% on the week, slow &amp; steady!  🐢….  🏁    ………………………..🐇",Bullish,6191347,441
658537431,2026-07-08T13:31:59Z,NOW,$NOW,Bullish,9945997,262
658537082,2026-07-08T13:29:52Z,NOW,@Hanover_Fiste $NOW  stock price don’t go up straight they will have bumps.. no reason fall means buy it…,,4852812,21
658536905,2026-07-08T13:28:38Z,NOW,$NOW yes it is And only a select few are privileged to know the moves before the news,Bullish,9945997,262
658536799,2026-07-08T13:28:00Z,NOW,$NOW the most manipulated market ever?,,6869672,60
658536392,2026-07-08T13:25:11Z,NOW,$NOW  Trump the market maker is at it again,Bullish,9945997,262
658536174,2026-07-08T13:23:35Z,NOW,$NOW I don’t understand,,1842582,22
658535983,2026-07-08T13:21:56Z,NOW,$NOW of course we have the war now that SAAS was recovering,,6869672,60
658535853,2026-07-08T13:20:44Z,NOW,$NOW Stop spreading FUD. No reason to drop at all.,Bullish,6138273,139
658535694,2026-07-08T13:19:29Z,NOW,$NOW possibly hit double digits before going up again.. time to accumulate next few days,Bullish,4852812,21
658534501,2026-07-08T13:09:11Z,NOW,$NOW   $150 would be very conservative   Red on absolutely nothing today.  Add if you can !,Bullish,1065595,830
658534392,2026-07-08T13:08:14Z,NOW,"$NOW Every day this rallies for no reason, short it EOD. Free money.",,4552704,46
658532775,2026-07-08T12:54:17Z,NOW,$NOW look for a dip under 105 to enter again ! With the tension rising this could flush down before going up. Long term i still think 150 EOY is possible,Bullish,11027431,1
658532738,2026-07-08T12:53:51Z,NOW,$NOW lets get back to 103.,,754257,51
658532095,2026-07-08T12:46:36Z,NOW,$NOW ServiceNow may drift back under 100 or to support if geopolitical concerns spike. Look longterm,,10284045,33
658531410,2026-07-08T12:39:25Z,NOW,$INTU $PATH $NOW $IGV under priced. Get em while you can on discount.,Bullish,9483905,65
658529198,2026-07-08T12:13:19Z,NOW,$CRWV $IREN $NOW $ORCL  I would not be surprised if the market reverses and ends up GREEN.,Bullish,6138273,139
658528604,2026-07-08T12:06:42Z,NOW,$NOW rolled profits from yesterday into $110 puts. I think this can hit $100-$102 with the breakdown from a rising wedge. I’ll be looking to roll this back over into calls. Rinse and repeat.,Bullish,391043,120
658528473,2026-07-08T12:05:22Z,NOW,$NOW up to 107.6 from my 105.5 exit fml... we will see at open how it goes,Bullish,11027431,1
658527998,2026-07-08T11:59:05Z,NOW,"$NOW The old 6-month war playbook is dead. Groupthink shoved everyone into hardware as a &quot;defensive&quot; shield, but this morning&#39;s escalation proves physical supply chains are totally compromised. If chips can&#39;t ship through maritime bottlenecks, guidance is a guess.    The new safe haven? Sovereign US tech.    When hardware gets scarce and expensive, companies stop buying servers and start buying software to optimize what they already have. $NOW sells pure digital efficiency...zero Taiwan or shipping risk.",,10815779,8
658527136,2026-07-08T11:47:29Z,NOW,$NOW  Hope y’all bought that dip,,9945997,262
658527118,2026-07-08T11:47:01Z,NOW,$NOW  Why are you laughing? The entire market is down….,Bullish,9945997,262
658525712,2026-07-08T11:25:18Z,NOW,$NOW haha wow down 4 points on little volume. This stock cant even move up 4 points in the regular session…,,337550,155
658525573,2026-07-08T11:22:48Z,NOW,$NOW 👌🏼,Bullish,10865738,11
658525468,2026-07-08T11:20:31Z,NOW,$NOW $ORCL $CRWV $IREN  Today’s dip will be bought as it is based on headline news that’s been there done that.,Bullish,6138273,139
658525198,2026-07-08T11:15:46Z,NOW,"$DMRC hey paul!!! How bout you get the word out about DIGIMARC as we are the most under valued AI infrastructure  company  on the planet!! With partnerships with $NOW $MSFT $ADBE     And since we are exactly this, deliver some revenues, and profits!!    THANK YOU IN ADVANCE",Bullish,1630613,35
658525176,2026-07-08T11:15:20Z,NOW,$NOW Next year or 2028 200/220$ again a question of time,,6404380,117
658524529,2026-07-08T11:03:25Z,NOW,$NOW glad I sold my calls yesterday,,10878711,11
658524230,2026-07-08T10:57:00Z,NOW,$NOW as said...wait for 100,,7685745,113
658522389,2026-07-08T10:13:20Z,NOW,$NOW,Bullish,10865738,11
658522381,2026-07-08T10:13:09Z,NOW,$NOW,Bullish,10865738,11
658522369,2026-07-08T10:12:51Z,NOW,$NOW 👌🏼,Bullish,10865738,11
658522041,2026-07-08T10:04:20Z,NOW,$NOW what the fuck,,7281827,33
658521630,2026-07-08T09:54:10Z,NOW,$NOW fuck I should sell 113,,10800769,22
658521309,2026-07-08T09:44:44Z,NOW,"$NOW fuck shoulda closed my calls out yesterday. This shit is going under 100 again if not lower if whole market sentiment is bearish. Then when bulls return it’ll be all semis that pump, leaving this behind yet again",,5602770,86
658521026,2026-07-08T09:35:56Z,NOW,$NOW damn what the hell happened to you guys I think yesterday I seen you at around $111 a Share. This fucking thing is tanking this morning. ￼,,10823330,88
658520785,2026-07-08T09:29:21Z,NOW,$NOW i am out at 105.5 i will wait for the open to re-enter we could see a flush down to 100,Bullish,11027431,1
658520783,2026-07-08T09:29:20Z,NOW,$NOW gap at 100$ maybe,,10092252,6
658520467,2026-07-08T09:21:01Z,NOW,$NOW test $100 again prob.,Bullish,10188463,29
658519527,2026-07-08T08:54:57Z,NOW,$NOW war again in IRAN trump is fucking us up real good  the run to 115 EOW is compromised but 115 before ER is still possible,Bullish,11027431,1
658518345,2026-07-08T08:11:00Z,NOW,$NOW lets go to 115 EOW thats the way currently below 110 is a great time to hop on the train before it leaves,Bullish,11027431,1
658518211,2026-07-08T08:02:35Z,NOW,$NOW this gap at 100 will not stay open. Never. Not in this market environment.,,7685745,113
658518094,2026-07-08T07:54:21Z,NOW,"$NOW stay strong, no holding back we get there, 130 before ER.",Bullish,10288733,12
658517739,2026-07-08T07:26:42Z,NOW,$NOW I like this stock,Bullish,7923492,7
658517701,2026-07-08T07:24:06Z,NOW,$NOW $MSFT $ADBE $META  They are trying to survive,,9546849,180
658517669,2026-07-08T07:21:03Z,NOW,$NOW we are currently below 110 a great price to buy the dip it could go to 109 flat and then rebound as high as 115 EOW !,Bullish,11027431,1
